sku,title,url
13820149,"TV Philco 43"" LED",https://www.extra.com.br/tv-philco-43-quot-led/p/13820149
55027808,"Smart TV 43"" LG Full HD 43LM6370 WiFi, Bluetooth, HDR, ThinQAI compatível com Inteligência Artificial - 2021",https://www.extra.com.br/smart-tv-43-lg-full-hd-43lm6370-wifi-bluetooth-hdr-thinqai-compativel-com-inteligencia-artificial-2021/p/55027808
1517283029,Smart TV 50” Philco 4K UHD LED PTV50RCG70BL Wifi APP Mobile Sistema Dolby Audio com Conversor Digital Integrado HDR 4 HDMI 2 USB,https://www.extra.com.br/smart-tv-50-philco-4k-uhd-led-ptv50rcg70bl-wifi-app-mobile-sistema-dolby-audio-com-conversor-digital-integrado-hdr-4-hdmi-2-usb/p/1517283029
1505717365,"Smart TV Philco 58"" LED 4K PTV58F80SNS",https://www.extra.com.br/smart-tv-philco-58-quot-led-4k-ptv58f80sns/p/1505717365
1502989887,"Smart Tv 55"" 4k LED Philco Bivolt PTV55Q20SNBL",https://www.extra.com.br/smart-tv-55-quot-4k-led-philco-bivolt-ptv55q20snbl/p/1502989887
1508880021,"Smart TV TCL LED Ultra HD 4K 55"" Android TV com Google Assistant, Borda Ultrafina e Wi-Fi - 55P715",https://www.extra.com.br/smart-tv-tcl-led-ultra-hd-4k-55-quot-android-tv-com-google-assistant-borda-ultrafina-e-wi-fi-55p715/p/1508880021
1510996705,"Smart TV Philips 65"" 4K UHD P5 HDR10 Bluetooth WiFi 3 HDMI 2 USB Bordas Ultrafinas Preto",https://www.extra.com.br/smart-tv-philips-65-quot-4k-uhd-p5-hdr10-bluetooth-wifi-3-hdmi-2-usb-bordas-ultrafinas-preto/p/1510996705
55026520,"Smart TV 65"" LG 4K NanoCell 65NANO85 120 Hz, FreeSync2, HDMI 2.1, Inteligência Artificial ThinQ, Google, Alexa e Smart Magic - 2021",https://www.extra.com.br/smart-tv-65-lg-4k-nanocell-65nano85-120-hz-freesync2-hdmi-2-1-inteligencia-artificial-thinq-google-alexa-e-smart-magic-2021/p/55026520
1513074388,Fast Smart TV Philco Roku 58” PTV58G70RCBL 4K LED UHD Preta Bivolt,https://www.extra.com.br/fast-smart-tv-philco-roku-58-ptv58g70rcbl-4k-led-uhd-preta-bivolt/p/1513074388
1515957741,"Smart TV Samsung QLED 8K Q800T 82"" Modo Ambiente 3.0 Borda Infinita Prata",https://www.extra.com.br/smart-tv-samsung-qled-8k-q800t-82-quot-modo-ambiente-30-borda-infinita-prata/p/1515957741
55022506,"Smart TV 55"" QLED 4K Samsung 55Q80A, Modo Game, Processador IA, Som em Movimento, Tela sem limites, Visual livre de cabos, Alexa built in",https://www.extra.com.br/smart-tv-55-qled-4k-samsung-55q80a-modo-game-processador-ia-som-em-movimento-tela-sem-limites-visual-livre-de-cabos-alexa-built-in/p/55022506
55021055,"Smart TV 55"" Crystal UHD 4K Samsung 55AU8000, Painel Dynamic Crystal Color, Design slim, Tela sem limites, Visual Livre de Cabos",https://www.extra.com.br/smart-tv-55-crystal-uhd-4k-samsung-55au8000-painel-dynamic-crystal-color-design-slim-tela-sem-limites-visual-livre-de-cabos/p/55021055
1512603159,Tv Portatil Digital Tomate Led Hd 14 Polegadas Com Usb,https://www.extra.com.br/tv-portatil-digital-tomate-led-hd-14-polegadas-com-usb/p/1512603159
55021051,"Smart TV 58"" UHD 4K Samsung 58AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",https://www.extra.com.br/smart-tv-58-uhd-4k-samsung-58au7700-processador-crystal-4k-tela-sem-limites-visual-livre-de-cabos-alexa-built-in-controle-unico/p/55021051
55026529,"Smart TV 65"" LG 4K LED 65UP7550 WiFi, Bluetooth, HDR, Inteligência Artificial ThinQ, Google, Alexa e Smart Magic - 2021",https://www.extra.com.br/smart-tv-65-lg-4k-led-65up7550-wifi-bluetooth-hdr-inteligencia-artificial-thinq-google-alexa-e-smart-magic-2021/p/55026529
55026523,"Smart TV 65"" LG 4K NanoCell 65NANO80 4x HDMI 2.0, Inteligência Artificial ThinQ, Google, Alexa e Smart Magic - 2021",https://www.extra.com.br/smart-tv-65-lg-4k-nanocell-65nano80-4x-hdmi-2-0-inteligencia-artificial-thinq-google-alexa-e-smart-magic-2021/p/55026523
55027803,"Smart TV 65"" LG 4K UHD 65UP7750 WiFi, Bluetooth, HDR, Inteligência Artificial ThinQ, Google, Alexa e Smart Magic - 2021",https://www.extra.com.br/smart-tv-65-lg-4k-uhd-65up7750-wifi-bluetooth-hdr-inteligencia-artificial-thinq-google-alexa-e-smart-magic-2021/p/55027803
1514983444,"Smart TV 4K LG LED UHD 75"" Bluetooth, Inteligência Artificial ThinQAI Smart Magic Google Alexa e WiFi - 75UP8050PSB",https://www.extra.com.br/smart-tv-4k-lg-led-uhd-75-quot-bluetooth-inteligencia-artificial-thinqai-smart-magic-google-alexa-e-wifi-75up8050psb/p/1514983444
1516042764,"Tv samsung 40"" led smart tizen uhd 2x hdmi usb hdr vesa - un40t5300agxzd",https://www.extra.com.br/tv-samsung-40-quot-led-smart-tizen-uhd-2x-hdmi-usb-hdr-vesa-un40t5300agxzd/p/1516042764
1512771751,"Tv samsung 32"" led smart hd 2x hdmi usb vesa wi-fi - lh32betblggxzd",https://www.extra.com.br/tv-samsung-32-quot-led-smart-hd-2x-hdmi-usb-vesa-wi-fi-lh32betblggxzd/p/1512771751
1504320444,Tv Led 43 Aoc-Roku Led 43S5195/78G Smart,https://www.extra.com.br/tv-led-43-aoc-roku-led-43s5195-78g-smart/p/1504320444
1516890917,Tv Box Streams Shield Tv Pro 4K Nvidia Preta P2897,https://www.extra.com.br/tv-box-streams-shield-tv-pro-4k-nvidia-preta-p2897/p/1516890917
1500691688,"Smart TV 32"" LG LCD HD USB HDMI Inteligência Artificial",https://www.extra.com.br/smart-tv-32-quot-lg-lcd-hd-usb-hdmi-inteligencia-artificial/p/1500691688
1513422799,Notebook Lenovo Bs145 I3-1005G1 8Gb 500Gb W10P - 82Hb0003Br,https://www.extra.com.br/notebook-lenovo-bs145-i3-1005g1-8gb-500gb-w10p-82hb0003br/p/1513422799
1504535774,"Smart TV LED 50"" Ultra HD 4K Semp 50SK8300 3 HDMI 2 USB",https://www.extra.com.br/smart-tv-led-50-quot-ultra-hd-4k-semp-50sk8300-3-hdmi-2-usb/p/1504535774
1516492949,Smart TV Samsung 43 LED 4K Crystal Wi-fi,https://www.extra.com.br/smart-tv-samsung-43-led-4k-crystal-wi-fi/p/1516492949
1513491256,"Smart TV Samsung 55"" Crystal UHD 4K 55AU9000 Design Slim Som em Movimento Virtual Visual Sem Cabos",https://www.extra.com.br/smart-tv-samsung-55-quot-crystal-uhd-4k-55au9000-design-slim-som-em-movimento-virtual-visual-sem-cabos/p/1513491256
55008732,"Smart TV QLED 43"" UHD 4K Samsung The Sero QN43LS05T, TV Vertical, Som de 60W RMS e 4.1 Canais, Modo Retrato, Modo Ambiente 3.0 ",https://www.extra.com.br/smart-tv-qled-43-uhd-4k-samsung-the-sero-qn43ls05t-tv-vertical-som-de-60w-rms-e-4-1-canais-modo-retrato-modo-ambiente-3-0/p/55008732
55026521,"Smart TV 55"" LG 4K NanoCell 55NANO85 120 Hz, FreeSync2, HDMI 2.1, Inteligência Artificial ThinQ, Google, Alexa e Smart Magic - 2021",https://www.extra.com.br/smart-tv-55-lg-4k-nanocell-55nano85-120-hz-freesync2-hdmi-2-1-inteligencia-artificial-thinq-google-alexa-e-smart-magic-2021/p/55026521
1516864883,"Smart TV AOC 32"" LED HD 32S5195/78 ROKU, HDMI, USB, Conexão Wi-Fi",https://www.extra.com.br/smart-tv-aoc-32-quot-led-hd-32s5195-78-roku-hdmi-usb-conexao-wi-fi/p/1516864883
1513480683,"Smart TV Samsung 50"" QLED 4K 50Q60A Design Slim Modo Game Som em Movimento Virtual Visual Sem Cabos",https://www.extra.com.br/smart-tv-samsung-50-quot-qled-4k-50q60a-design-slim-modo-game-som-em-movimento-virtual-visual-sem-cabos/p/1513480683
1512242065,"Smart TV PHILIPS 43"" LED FHD 43PFG6825/78, Wi-Fi Integrado, USB, HDMI Bivolt Preto",https://www.extra.com.br/smart-tv-philips-43-quot-led-fhd-43pfg6825-78-wi-fi-integrado-usb-hdmi-bivolt-preto/p/1512242065
1502743862,"Smart TV LED 40"" Full HD Panasonic TC-40FS500B 2 HDMI 2 USB WiFi",https://www.extra.com.br/smart-tv-led-40-quot-full-hd-panasonic-tc-40fs500b-2-hdmi-2-usb-wifi/p/1502743862
1514381181,"Smart TV LED 40"" Full HD Samsung 40T5300 2 HDMI USB",https://www.extra.com.br/smart-tv-led-40-quot-full-hd-samsung-40t5300-2-hdmi-usb/p/1514381181
1508910143,"Smart TV TCL LED Full HD 43"" com Google Assistant, Controle Remoto com Comando de Voz e Wi-Fi - 43S6500",https://www.extra.com.br/smart-tv-tcl-led-full-hd-43-quot-com-google-assistant-controle-remoto-com-comando-de-voz-e-wi-fi-43s6500/p/1508910143
1511565374,Smart Tv Philips 43 Led Fhd 43Pfg6825/78 Wi-Fi Usb Hdmi,https://www.extra.com.br/smart-tv-philips-43-led-fhd-43pfg6825-78-wi-fi-usb-hdmi/p/1511565374
1504846446,Smart TV Philco 50” PTV50G70SBLSG 4K LED - Netflix Bivolt,https://www.extra.com.br/smart-tv-philco-50-ptv50g70sblsg-4k-led-netflix-bivolt/p/1504846446
14383077,"Smart TV LED 32"" Philips 32PHG5813/78, HD, Wi-Fi, 2 USB, 2 HDMI, Sleep Timer, 60Hz",https://www.extra.com.br/smart-tv-led-32-quot-philips-32phg5813-78-hd-wi-fi-2-usb-2-hdmi-sleep-timer-60hz/p/14383077
1504685070,"Smart TV LED 50"" 4K UHD LG 50UN731C 3 HDMI 2 USB Wi-Fi Assitente Virtual Bluetooth",https://www.extra.com.br/smart-tv-led-50-quot-4k-uhd-lg-50un731c-3-hdmi-2-usb-wi-fi-assitente-virtual-bluetooth/p/1504685070
1500426110,"Smart TV LED 32"" Panasonic TC-32FS500B HD, Wi-Fi, USB, HDMI, 60Hz",https://www.extra.com.br/smart-tv-led-32-quot-panasonic-tc-32fs500b-hd-wi-fi-usb-hdmi-60hz/p/1500426110
1513422728,Notebook Lenovo Bs145 I5-1035G1 4Gb 1Tb W10P - 82Hb000Nbr,https://www.extra.com.br/notebook-lenovo-bs145-i5-1035g1-4gb-1tb-w10p-82hb000nbr/p/1513422728
1511750326,"Smart TV Philco 39"" LED HD 2 HMDI 1 USB Wi-Fi Quad-Core",https://www.extra.com.br/smart-tv-philco-39-quot-led-hd-2-hmdi-1-usb-wi-fi-quad-core/p/1511750326
1517376377,"Smart TV LED HQSTV32NY HQ Screen 32""",https://www.extra.com.br/smart-tv-led-hqstv32ny-hq-screen-32-quot/p/1517376377
1503846023,"Smart TV LED 32"" TCL 32S6500S, Android TV, Bluetooth, HDR, Inteligência Artificial, 2 HDMI, 1 USB",https://www.extra.com.br/smart-tv-led-32-quot-tcl-32s6500s-android-tv-bluetooth-hdr-inteligencia-artificial-2-hdmi-1-usb/p/1503846023
55017061,"Smart TV QLED 65"" 4K TCL 65C715 Android, Dolby Vision, HDR10+, Wi-Fi, Bluetooth, Comando de Voz à Distância, Google Assistente, Design Sem Bordas",https://www.extra.com.br/smart-tv-qled-65-4k-tcl-65c715-android-dolby-vision-hdr10-wi-fi-bluetooth-comando-de-voz-a-distancia-google-assistente-design-sem-bordas/p/55017061
1513497836,"Smart TV LED 32"" TCL 32S6500S, Android TV, Bluetooth, HDR, Inteligência Artificial, 2 HDMI, 1 USB",https://www.extra.com.br/smart-tv-led-32-quot-tcl-32s6500s-android-tv-bluetooth-hdr-inteligencia-artificial-2-hdmi-1-usb/p/1513497836
1513082056,Placa De Captura Extremecap Uvc - Bu110,https://www.extra.com.br/placa-de-captura-extremecap-uvc-bu110/p/1513082056
1504884138,"Smart TV 82"" LG 82UN8000PSB Ultra HD 4K LED HDMI USB",https://www.extra.com.br/smart-tv-82-quot-lg-82un8000psb-ultra-hd-4k-led-hdmi-usb/p/1504884138
1500844164,"Smart TV 50"" TC-50GX500B LCD Ultra HD 4K HDMI USB",https://www.extra.com.br/smart-tv-50-quot-tc-50gx500b-lcd-ultra-hd-4k-hdmi-usb/p/1500844164
1509982062,"Smart TV LCD LED 50"" Philips 50PUG7625/78 4K UHD HDR10 com Wi-Fi, 2 USB, 3 HDMI, Bluetooth, 60 Hz",https://www.extra.com.br/smart-tv-lcd-led-50-quot-philips-50pug7625-78-4k-uhd-hdr10-com-wi-fi-2-usb-3-hdmi-bluetooth-60-hz/p/1509982062
1504437128,"Smart TV 4K LED 65’’ LG 65UN7310, UHD, Wi-Fi, Bluetooth, HDR, Inteligência Artificial ThinQ AI",https://www.extra.com.br/smart-tv-4k-led-65-lg-65un7310-uhd-wi-fi-bluetooth-hdr-inteligencia-artificial-thinq-ai/p/1504437128
1516309910,"Smart Tv Led Crystal UHD 65"" Samsung LH65BEAHVGGXZD",https://www.extra.com.br/smart-tv-led-crystal-uhd-65-quot-samsung-lh65beahvggxzd/p/1516309910
1508486564,Smart TV 4K UHD LED 65” TCL 65P715 Android Wi-Fi - Bluetooth 3 HDMI 2 USB,https://www.extra.com.br/smart-tv-4k-uhd-led-65-tcl-65p715-android-wi-fi-bluetooth-3-hdmi-2-usb/p/1508486564
55027806,"Smart TV 32"" LG HD 32LM627B WiFi, Bluetooth, HDR, ThinQAI compatível com Inteligência Artificial - 2021",https://www.extra.com.br/smart-tv-32-lg-hd-32lm627b-wifi-bluetooth-hdr-thinqai-compativel-com-inteligencia-artificial-2021/p/55027806
1505710339,"Smart TV LED 50"" 4K Ultra HD TCL 50P715 3 HDMI 2 USB Android Wi-Fi Bluetooth",https://www.extra.com.br/smart-tv-led-50-quot-4k-ultra-hd-tcl-50p715-3-hdmi-2-usb-android-wi-fi-bluetooth/p/1505710339
1516680386,"Samsung Smart TV 70"" UHD 4K 70AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabo",https://www.extra.com.br/samsung-smart-tv-70-quot-uhd-4k-70au7700-processador-crystal-4k-tela-sem-limites-visual-livre-de-cabo/p/1516680386
1513372740,"Computador Aio Lg 22V280 21,5 N4100 4Gb Hd500 W10 - 22V280-L.By31P1",https://www.extra.com.br/computador-aio-lg-22v280-215-n4100-4gb-hd500-w10-22v280-lby31p1/p/1513372740
1512624678,"Smart TV LED 43"" Full HD Philco PTV43E10N5SF com Midiacast 2 HDMI 2 USB",https://www.extra.com.br/smart-tv-led-43-quot-full-hd-philco-ptv43e10n5sf-com-midiacast-2-hdmi-2-usb/p/1512624678
1502319704,"TV LED LG 32"" 32LM625B Smart, Thinq AI, WebOS, Quad Core, HDR Ativo, Clear Voice III, Wi-fi.",https://www.extra.com.br/tv-led-lg-32-quot-32lm625b-smart-thinq-ai-webos-quad-core-hdr-ativo-clear-voice-iii-wi-fi/p/1502319704
1513389478,Smart TV Samsung UHD 55 4K Wi-Fi Tizen Comando de Voz,https://www.extra.com.br/smart-tv-samsung-uhd-55-4k-wi-fi-tizen-comando-de-voz/p/1513389478
1512756355,Smartv/Monitor 43`` Multilaser Full Hd ,https://www.extra.com.br/smartv-monitor-43-multilaser-full-hd/p/1512756355
1509175985,Smart TV LED Android SEMP 43S5300 FHD Bivolt,https://www.extra.com.br/smart-tv-led-android-semp-43s5300-fhd-bivolt/p/1509175985
1514227868,Luminaria Led Publica Vikare Luminaria Led T19B-1-75-6 60W 7.200Lm 5000K 50.000H Bivolt Fotocelula,https://www.extra.com.br/luminaria-led-publica-vikare-luminaria-led-t19b-1-75-6-60w-7200lm-5000k-50000h-bivolt-fotocelula/p/1514227868
1514884907,Smart Tv Philips 70 Polegadas Ultra HD 4K 70PUG7625/78,https://www.extra.com.br/smart-tv-philips-70-polegadas-ultra-hd-4k-70pug7625-78/p/1514884907
1501176268,"Smart TV Philco LED 43"" PTV43G50SN",https://www.extra.com.br/smart-tv-philco-led-43-quot-ptv43g50sn/p/1501176268
1513372555,Nobreak Interactive Nobreak 27299 Usm1500S Net4+ 1500Va Entrada 220V E Saida 220V 5 Tomadas,https://www.extra.com.br/nobreak-interactive-nobreak-27299-usm1500s-net4-1500va-entrada-220v-e-saida-220v-5-tomadas/p/1513372555
1513063674,"Antena Parabólica Chapa Com Bengala 1,5M Banda C/Ku - Pc / 3",https://www.extra.com.br/antena-parabolica-chapa-com-bengala-15m-banda-c-ku-pc-3/p/1513063674
1513372812,Cadeira Gamer Pctop Elite Azul - 1010,https://www.extra.com.br/cadeira-gamer-pctop-elite-azul-1010/p/1513372812
1513062848,Conj. Cozinha Telasul Star 3 Pcs - 816460-01 -  / 2,https://www.extra.com.br/conj-cozinha-telasul-star-3-pcs-816460-01-2/p/1513062848
1513062078,Roteador Wi-Fi Mesh Com 3 Gigabit Dual Band Mw5C Branco Tenda,https://www.extra.com.br/roteador-wi-fi-mesh-com-3-gigabit-dual-band-mw5c-branco-tenda/p/1513062078
1512510274,"Smart TV Samsung 55"" UHD 4K 55AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",https://www.extra.com.br/smart-tv-samsung-55-quot-uhd-4k-55au7700-processador-crystal-4k-tela-sem-limites-visual-livre-de-cabos-alexa-built-in-controle-unico/p/1512510274
1515208049,"Smart TV 4K Samsung QLED 65"" com Modo Game, Alexa built in e Wi-Fi - QN65Q80AAGXZD",https://www.extra.com.br/smart-tv-4k-samsung-qled-65-quot-com-modo-game-alexa-built-in-e-wi-fi-qn65q80aagxzd/p/1515208049
1513815652,Fogao 4B Atlas Tropical Glass C/ Acend - 300000423,https://www.extra.com.br/fogao-4b-atlas-tropical-glass-c-acend-300000423/p/1513815652
1513422647,"Chromebook Acer 11,6 R721T-488H Amd A4-9120C 4Gb 32Emmc Os",https://www.extra.com.br/chromebook-acer-116-r721t-488h-amd-a4-9120c-4gb-32emmc-os/p/1513422647
1513371433,Bebedouro Consul Garrafao - Cjd42Abana,https://www.extra.com.br/bebedouro-consul-garrafao-cjd42abana/p/1513371433
1516343988,"Smart TV 4K LG LED 50"" com ThinQ AI, Google Assistente, Alexa, Controle Smart Magic e Wi-Fi - 50UP7550PSF",https://www.extra.com.br/smart-tv-4k-lg-led-50-quot-com-thinq-ai-google-assistente-alexa-controle-smart-magic-e-wi-fi-50up7550psf/p/1516343988
1514160023,"Smart TV 65"" QLED 4K Samsung  The Frame 2021 65LS03A, Design slim, Suporte de parede Slim incluso, Única Conexão, Molduras customizáveis, Modo Ar",https://www.extra.com.br/smart-tv-65-quot-qled-4k-samsung-the-frame-2021-65ls03a-design-slim-suporte-de-parede-slim-incluso-unica-conexao-molduras-customizaveis-modo-arte/p/1514160023
1512782296,"Smart TV Android LED 50"" 4K Ultra HD TCL 50P615 3 HDMI 2 USB Wi-Fi Bluetooth",https://www.extra.com.br/smart-tv-android-led-50-quot-4k-ultra-hd-tcl-50p615-3-hdmi-2-usb-wi-fi-bluetooth/p/1512782296
1512521951,"Smart TV 85"" Neo QLED 4K Samsung  85QN85A, Mini Led, Painel 120hz, Processador IA, Som em Movimento, Tela sem limites, Design slim, Alexa built i",https://www.extra.com.br/smart-tv-85-quot-neo-qled-4k-samsung-85qn85a-mini-led-painel-120hz-processador-ia-som-em-movimento-tela-sem-limites-design-slim-alexa-built-in/p/1512521951
1510609142,Smart TV Philips 70PUG762578 4K UHD P5 HDR10 Dolby Vision Bluetooth Wi-Fi 3 HDMI 2 USB Preto,https://www.extra.com.br/smart-tv-philips-70pug762578-4k-uhd-p5-hdr10-dolby-vision-bluetooth-wi-fi-3-hdmi-2-usb-preto/p/1510609142
1509467287,Smart TV Philco 65” PTV65Q20AGBLS 4K LED Android - Netflix Bivolt,https://www.extra.com.br/smart-tv-philco-65-ptv65q20agbls-4k-led-android-netflix-bivolt/p/1509467287
1508733887,Smart Tv 50 Polegadas Philips Led 4k Usb Hdmi,https://www.extra.com.br/smart-tv-50-polegadas-philips-led-4k-usb-hdmi/p/1508733887
1508716949,Tv Tcl 55 Polegadas P715 4k Uhd - Android Tv,https://www.extra.com.br/tv-tcl-55-polegadas-p715-4k-uhd-android-tv/p/1508716949
1508602269,Smart TV 75`` 4K LG IPS NanoCell ThinQ AI Google Assistente Alexa IOT 4 HDMI 3 USB WiFi Bluetooth-75NANO90SNA,https://www.extra.com.br/smart-tv-75-4k-lg-ips-nanocell-thinq-ai-google-assistente-alexa-iot-4-hdmi-3-usb-wifi-bluetooth-75nano90sna/p/1508602269
1506767820,TV 65 Polegadas TCL LED Smart 4k Android Comando de Voz 65p715,https://www.extra.com.br/tv-65-polegadas-tcl-led-smart-4k-android-comando-de-voz-65p715/p/1506767820
1504879699,Smart TV Philco 50” Android PTV50G71AGBLS 4K LED – Google Play Bivolt,https://www.extra.com.br/smart-tv-philco-50-android-ptv50g71agbls-4k-led-google-play-bivolt/p/1504879699
1504787413,Smart TV Philco 55” PTV55Q20AGBLS 4K Led Android Bivolt,https://www.extra.com.br/smart-tv-philco-55-ptv55q20agbls-4k-led-android-bivolt/p/1504787413
55027805,"Smart TV 55"" LG 4K UHD 55UP7750 WiFi, Bluetooth, HDR, Inteligência Artificial ThinQ, Google, Alexa e Smart Magic - 2021",https://www.extra.com.br/smart-tv-55-lg-4k-uhd-55up7750-wifi-bluetooth-hdr-inteligencia-artificial-thinq-google-alexa-e-smart-magic-2021/p/55027805
55027799,"Smart TV 50"" LG 4K NanoCell 50NANO75 3x HDMI 2.0, Inteligência Artificial ThinQAI, Smart Magic, Google Alexa - 2021",https://www.extra.com.br/smart-tv-50-lg-4k-nanocell-50nano75-3x-hdmi-2-0-inteligencia-artificial-thinqai-smart-magic-google-alexa-2021/p/55027799
1723591,"TV 42"" LCD Philco PH42M2 Full HD com Conversor Digital e Entradas HDMI e USB",https://www.extra.com.br/tv-42-lcd-philco-ph42m2-full-hd-com-conversor-digital-e-entradas-hdmi-e-usb/p/1723591
5111641,"TV LED 43"" Full HD Philips 43PFG5000/78 com Perfect Motion Rate 120Hz, Digital Crystal Clear, Entradas HDMI e Entrada USB",https://www.extra.com.br/TV-LED-43-Full-HD-Philips-43PFG5000-78-com-Perfect-Motion-Rate-120Hz-Digital-Crystal-Clear-Entradas-HDMI-e-Entrada-USB/p/5111641
1505187552,"Smart TV LED 32"" AOC 32S5195/78G com Wi-Fi, 1 USB, 3 HDMI, com Botão Netflix/Youtube e 60Hz",https://www.extra.com.br/smart-tv-led-32-quot-aoc-32s5195-78g-com-wi-fi-1-usb-3-hdmi-com-botao-netflix-youtube-e-60hz/p/1505187552
1501075517,"Smart TV LED 43” Philips 43PFG5813, Full HD, 2 HDMI, USB, Wi-fi Integrado",https://www.extra.com.br/smart-tv-led-43-philips-43pfg5813-full-hd-2-hdmi-usb-wi-fi-integrado/p/1501075517
1506074764,Smart Tv 43` Led Lg Bluetooth Wi-Fi Thinq Ai - 43Lm631C0Sb,https://www.extra.com.br/smart-tv-43-led-lg-bluetooth-wi-fi-thinq-ai-43lm631c0sb/p/1506074764
1500549564,Smart TV LED 43? 43LM6300PSB Full HD Wi-Fi HDMI Conversor,https://www.extra.com.br/smart-tv-led-43-43lm6300psb-full-hd-wi-fi-hdmi-conversor/p/1500549564
1502208139,"Smart TV LED 55"" HQ HQSTV55NY Ultra HD 4K 3 HDMI 2 USB Wi-Fi",https://www.extra.com.br/smart-tv-led-55-quot-hq-hqstv55ny-ultra-hd-4k-3-hdmi-2-usb-wi-fi/p/1502208139
1514983643,"Smart TV 4k LG 43"" com Google Assistente, Painel de Controle, Otimizador de Games e Wi-fi - 43UP7500PSF",https://www.extra.com.br/smart-tv-4k-lg-43-quot-com-google-assistente-painel-de-controle-otimizador-de-games-e-wi-fi-43up7500psf/p/1514983643
1514983631,"Smart TV 4K LG LED 65"" com ThinQ AI, Google Assistente, Alexa, Controle Smart Magic e Wi-Fi - 65UP7550PSF",https://www.extra.com.br/smart-tv-4k-lg-led-65-quot-com-thinq-ai-google-assistente-alexa-controle-smart-magic-e-wi-fi-65up7550psf/p/1514983631
1513532351,"Smart TV LED 43"" Panasonic TC-43FS500B Full HD com 2 USB 2 HDMI Wi-Fi Media Player e 60Hz",https://www.extra.com.br/smart-tv-led-43-quot-panasonic-tc-43fs500b-full-hd-com-2-usb-2-hdmi-wi-fi-media-player-e-60hz/p/1513532351
1509821346,TV LED 32`` Philco PTV32G50D HD com Conversor e Receptor Digital 2 HDMI 1 USB - Preto,https://www.extra.com.br/tv-led-32-philco-ptv32g50d-hd-com-conversor-e-receptor-digital-2-hdmi-1-usb-preto/p/1509821346
1512673285,Smart Tv HD  Led 32” Lg 32LM625BPSB Wi-Fi Bluetooth - Hdr Inteligência Artificial 3 Hdmi 2 Usb ,https://www.extra.com.br/smart-tv-hd-led-32-lg-32lm625bpsb-wi-fi-bluetooth-hdr-inteligencia-artificial-3-hdmi-2-usb/p/1512673285
1506031707,Tv 49P Led Smart Wifi Full Hd Hd Usb 49Lj551c Lg,https://www.extra.com.br/tv-49p-led-smart-wifi-full-hd-hd-usb-49lj551c-lg/p/1506031707
1505767398,Smart TV 32 Pol LG 32LM621CBSB LED HD Conv Digital Wi-Fi Bluetooth 3 HDMI 2 USB,https://www.extra.com.br/smart-tv-32-pol-lg-32lm621cbsb-led-hd-conv-digital-wi-fi-bluetooth-3-hdmi-2-usb/p/1505767398
1505359294,Smart TV 65 Polegadas Philco LED PTV65Q20AGBLS,https://www.extra.com.br/smart-tv-65-polegadas-philco-led-ptv65q20agbls/p/1505359294
13874784,"Smart TV LED 75"" Philco PTV75E30DSWNT, 4K, USB, HDMI - ",https://www.extra.com.br/smart-tv-led-75-quot-philco-ptv75e30dswnt-4k-usb-hdmi/p/13874784
12536318,"TV Led 4K 65"" TV PTV65A11DSGWA Philco",https://www.extra.com.br/tv-led-4k-65-quot-tv-ptv65a11dsgwa-philco/p/12536318
1516294382,Smart TV LED 65`` 4K UHD LG 65UP7550 2021 WiFi Bluetooth HDR Inteligência Artificial ThinQ Smart Magic Google Alexa,https://www.extra.com.br/smart-tv-led-65-4k-uhd-lg-65up7550-2021-wifi-bluetooth-hdr-inteligencia-artificial-thinq-smart-magic-google-alexa/p/1516294382
1515466542,"Smart TV 50"" LG LED 4K UHD Wi-Fi HDMI - Bivolt - 50UN7310PSC",https://www.extra.com.br/smart-tv-50-quot-lg-led-4k-uhd-wi-fi-hdmi-bivolt-50un7310psc/p/1515466542
1516680327,"Smart TV LG 50"" 50UN7310 4K UHD WiFi Bluetooth InteligÃªncia Artificial ThinQ AI Alexa Preta",https://www.extra.com.br/smart-tv-lg-50-quot-50un7310-4k-uhd-wifi-bluetooth-inteligancia-artificial-thinq-ai-alexa-preta/p/1516680327
1516680376,"Smart TV LG 65"" OLED65GX 4K OLED BT InteligÃªncia Artificial ThinQ AI Hands Free Google Alexa Preta",https://www.extra.com.br/smart-tv-lg-65-quot-oled65gx-4k-oled-bt-inteligancia-artificial-thinq-ai-hands-free-google-alexa-preta/p/1516680376
1516680381,"Smart TV LG 86"" 86UN8000 4K UHD BT InteligÃªncia HDR Artificial ThinQ AI Magic Alexa Preta",https://www.extra.com.br/smart-tv-lg-86-quot-86un8000-4k-uhd-bt-inteligancia-hdr-artificial-thinq-ai-magic-alexa-preta/p/1516680381
1516680382,"Smart TV LG 65"" OLED65CX 4K Oled Wifi BT HDR InteligÃªncia Artificial ThinQ AI Magic Google Preta",https://www.extra.com.br/smart-tv-lg-65-quot-oled65cx-4k-oled-wifi-bt-hdr-inteligancia-artificial-thinq-ai-magic-google-preta/p/1516680382
